Key Assumptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Scenario: Reference, Branch: Key Assumptions\MODFLOW\Simulaciones",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branch,Sim_A.P. Cabildo,Sim_A.P. El Trapiche,Sim_A.P. Ligua,Sim_A.P. Papudo y Zapallar,Sim_A.P. Placilla,Sim_A.P. Santa Marta,Sim_A.P. Valle Hermoso 1,Sim_A.P. Valle Hermoso 2,Sim_Agua Potable Hierro Viejo,Sim_Agua Potable La Canela,Sim_Agua Potable Longotoma,Sim_Agua Potable Pedegua,Sim_Agua Potable Polcura,Sim_Agua Potable Pullancon,Sim_Agua Potable San Manuel,Sim_Agua Potable Valle Los Olmos,Sim_Asentamiento Alicahue,Sim_Asentamiento Bartolillo,Sim_Asentamiento Los Tigres,Sim_Asentamiento Paihuen,Sim_Asentamiento Pililen,Sim_Asentamiento San Lorenzo,Sim_Asentamiento V. Aconcagua,Sim_Escuela Chalaco,Sim_Fundo El Molle,Sim_Fundo Montegrande,Sim_La Higuera,Sim_Los Olmos Chalaco,Sim_Parcela El Boldo,Sim_Parcela Luis Silva,Sim_Parcela Piwonka 1,Sim_Parcela Piwonka 2,Sim_Pozo Dren Cabildo,Sim_Reserva La Vega,Sim_Santa Julia,Sim_Sociedad Agricola Bellavista
28-May-00,200.135,59.6016,56.1866,17.441,-1.20928,131.749,63.8642,63.8642,385.737,156.517,16.7819,272.402,586.564,106.795,17.9558,700.849,673.312,464.256,37.9154,564.805,441.692,273.132,405.307,731.737,353.953,147.225,97.002,696.599,176.279,719.24,117.159,112.916,211.684,309.221,317.215,517.039
4-Jun-00,200.202,59.5917,56.1733,17.4327,-0.718864,131.744,63.8537,63.8537,385.616,156.521,16.781,272.528,586.547,106.784,17.9294,700.835,673.288,464.226,37.9617,564.795,442.299,273.095,405.293,731.738,353.949,147.514,96.9775,696.595,176.465,719.238,117.23,112.953,212.46,309.205,317.185,516.984
11-Jun-00,200.241,59.5836,56.1634,17.4264,-0.24388,131.737,63.8442,63.8442,385.489,156.522,16.7766,272.629,586.531,106.772,17.9158,700.825,673.265,464.197,37.9974,564.783,442.745,273.059,405.279,731.738,353.945,147.44,96.9525,696.591,176.559,719.235,117.294,112.99,211.779,309.191,317.155,516.928
18-Jun-00,200.452,59.7462,56.1773,17.6926,1.54032,131.835,64.031,64.031,385.596,156.632,16.9173,272.73,586.559,106.955,18.9916,700.847,673.288,464.255,38.1684,564.823,443.188,273.102,405.315,731.753,353.983,147.965,96.9409,696.749,177.006,719.234,117.518,113.325,212.754,309.226,317.18,516.943
25-Jun-00,200.641,59.896,56.2135,17.7651,3.37165,131.944,64.1309,64.1309,386.017,156.746,17.0658,272.842,586.958,107.042,19.7138,700.909,673.28,464.269,38.2967,564.9,443.528,273.109,405.323,731.792,354.004,148.365,96.936,696.858,177.38,719.235,117.648,113.459,213.433,309.238,317.246,516.959
2-Jul-00,200.894,60.0889,56.2768,17.98,5.91831,132.091,64.3403,64.3403,386.563,156.899,17.2585,272.967,587.341,107.187,21.3812,701.012,673.297,464.317,38.4559,565.092,443.874,273.15,405.35,731.843,354.051,148.841,96.9458,696.996,177.81,719.239,117.831,113.692,214.07,309.268,317.378,517.041
9-Jul-00,201.032,60.1231,56.3429,17.9196,7.60893,132.167,64.3907,64.3907,387.027,156.971,17.3491,273.095,587.627,107.18,20.7107,701.113,673.285,464.299,38.5131,565.143,444.123,273.136,405.336,731.889,354.06,148.987,96.9555,696.875,178.019,719.245,117.886,113.667,214,309.263,317.45,517.065
16-Jul-00,201.139,60.1111,56.3999,17.8881,9.09485,132.205,64.4409,64.4409,387.259,157.007,17.3864,273.246,587.67,107.173,20.0259,701.16,673.278,464.284,38.5396,565.181,444.34,273.129,405.324,731.917,354.064,149.142,96.9637,696.769,178.103,719.25,117.808,113.672,214.06,309.258,317.496,517.095
23-Jul-00,201.261,60.1104,56.4507,17.8813,10.6472,132.231,64.4924,64.4924,387.621,157.035,17.4074,273.359,587.928,107.165,19.8171,701.21,673.274,464.27,38.5778,565.181,444.53,273.127,405.31,731.932,354.066,149.479,96.9703,696.737,178.28,719.255,117.903,113.696,214.776,309.252,317.565,517.136
30-Jul-00,201.356,60.0691,56.4956,17.8437,11.4664,132.238,64.5211,64.5211,387.694,157.041,17.405,273.436,587.853,107.154,19.3658,701.229,673.273,464.258,38.562,565.177,444.694,273.13,405.297,731.938,354.062,149.655,96.9744,696.683,178.244,719.26,117.73,113.715,215.027,309.247,317.594,517.176
6-Aug-00,201.411,60.0177,56.5341,17.8112,12.0114,132.236,64.5379,64.5379,387.801,157.036,17.3883,273.486,587.962,107.143,19.066,701.246,673.275,464.248,38.5455,565.169,444.835,273.135,405.285,731.935,354.056,149.597,96.9758,696.65,178.234,719.264,117.641,113.73,214.389,309.243,317.633,517.217
13-Aug-00,201.432,59.9651,56.5668,17.775,12.3877,132.228,64.5444,64.5444,387.742,157.024,17.3636,273.516,587.833,107.132,18.8577,701.246,673.278,464.24,38.5378,565.159,444.958,273.144,405.273,731.926,354.049,149.512,96.9743,696.632,178.193,719.267,117.509,113.74,213.897,309.239,317.638,517.254
20-Aug-00,201.44,59.9161,56.5947,17.7402,12.7649,132.216,64.544,64.544,387.751,157.008,17.3351,273.532,587.882,107.121,18.6989,701.237,673.282,464.233,38.503,565.15,444.97,273.153,405.261,731.913,354.041,149.469,96.9702,696.617,178.133,719.269,117.354,113.742,213.693,309.236,317.654,517.29
27-Aug-00,201.5,59.9106,56.6207,17.7508,13.8404,132.212,64.5624,64.5624,387.783,157.002,17.3166,273.553,587.93,107.11,18.6486,701.22,673.29,464.229,38.5341,565.145,445.097,273.166,405.25,731.899,354.037,149.743,96.9643,696.611,178.307,719.27,117.61,113.751,214.495,309.234,317.673,517.325
3-Sep-00,201.554,59.8564,56.6449,17.7134,14.1132,132.2,64.5615,64.5615,387.848,156.985,17.2884,273.565,588.064,107.099,18.5006,701.21,673.298,464.225,38.5047,565.143,445.203,273.177,405.239,731.885,354.031,149.929,96.9564,696.602,178.267,719.271,117.564,113.758,214.982,309.233,317.705,517.361
10-Sep-00,201.588,59.8924,56.6676,17.726,14.7091,132.21,64.5726,64.5726,387.843,156.988,17.2849,273.575,588.001,107.105,18.5504,701.206,673.312,464.226,38.498,565.142,445.301,273.193,405.231,731.874,354.028,149.865,96.9473,696.618,178.288,719.272,117.429,113.786,214.332,309.234,317.721,517.405
17-Sep-00,201.69,59.9393,56.6949,17.7712,15.7358,132.247,64.6177,64.6177,388.088,157.022,17.321,273.598,588.228,107.15,18.7528,701.217,673.332,464.238,38.5476,565.156,445.398,273.22,405.229,731.869,354.031,150.182,96.9399,696.642,178.48,719.272,117.579,113.871,215.131,309.242,317.784,517.471
24-Sep-00,201.777,59.9817,56.7236,17.7695,16.6217,132.278,64.6362,64.6362,388.334,157.044,17.3431,273.627,588.269,107.144,18.8993,701.362,673.345,464.238,38.5754,565.169,445.48,273.235,405.219,731.866,354.03,150.409,96.9317,696.68,178.65,719.277,117.676,113.869,215.427,309.243,317.817,517.53
1-Oct-00,201.757,59.9857,56.7486,17.7655,17.2182,132.292,64.6533,64.6533,388.384,157.043,17.3402,273.636,588.087,107.134,18.7499,701.379,673.369,464.239,38.5432,565.32,445.564,273.252,405.209,731.859,354.033,150.042,96.9221,696.687,178.497,719.282,117.221,113.851,213.675,309.244,317.812,517.588
8-Oct-00,201.736,60.0021,56.7686,17.7658,17.5404,132.304,64.6686,64.6686,388.476,157.044,17.3372,273.638,587.931,107.123,18.8133,701.525,673.416,464.241,38.5092,565.744,445.674,273.271,405.2,731.848,354.049,149.986,96.9109,696.763,178.503,719.29,116.994,113.826,213.44,309.245,317.794,517.653
15-Oct-00,201.64,60.0211,56.7834,17.7421,17.1075,132.316,64.6679,64.6679,388.604,157.041,17.3351,273.628,587.797,107.112,18.9476,701.785,673.442,464.244,38.4524,565.66,445.766,273.293,405.19,731.837,354.056,149.585,96.898,696.854,178.355,719.307,116.441,113.784,212.195,309.247,317.77,517.726
22-Oct-00,201.552,60.0313,56.7928,17.7264,16.8701,132.323,64.6612,64.6612,388.743,157.039,17.3317,273.557,587.681,107.102,19.0006,701.902,673.467,464.248,38.4234,565.596,445.842,273.315,405.181,731.825,354.058,149.407,96.8832,696.966,178.383,719.325,116.265,113.734,211.969,309.25,317.745,517.805
29-Oct-00,201.516,60.0489,56.7993,17.7054,16.5975,132.331,64.6495,64.6495,388.9,157.037,17.332,273.507,587.581,107.095,19.1483,701.917,673.484,464.255,38.3831,565.455,445.371,273.339,405.173,731.815,354.056,149.565,96.8671,697.042,178.303,719.341,115.879,113.677,213.056,309.252,317.72,517.891
5-Nov-00,201.503,60.0496,56.8028,17.7127,16.8461,132.333,64.6478,64.6478,389.049,157.031,17.3287,273.354,587.493,107.085,19.0923,701.956,673.525,464.261,38.3614,565.768,445.596,273.362,405.164,731.804,354.065,149.549,96.8495,697.05,178.242,719.356,115.582,113.607,212.803,309.254,317.694,517.981
12-Nov-00,201.395,60.0123,56.803,17.6703,15.7086,132.318,64.6261,64.6261,389.105,157.016,17.31,273.254,587.417,107.075,18.8428,701.907,673.542,464.268,38.3422,565.552,445.745,273.384,405.156,731.795,354.062,149.12,96.8303,696.868,178.197,719.367,115.478,113.537,211.581,309.256,317.668,518.067
19-Nov-00,201.345,60.0093,56.7997,17.6819,15.5601,132.309,64.6169,64.6169,389.179,157.006,17.2932,273.299,587.349,107.066,18.7417,701.95,673.572,464.275,38.3017,565.665,445.868,273.406,405.147,731.787,354.064,149.11,96.8096,696.759,178.127,719.379,115.243,113.464,211.784,309.26,317.642,518.152
26-Nov-00,201.254,60.0094,56.792,17.6647,14.5838,132.303,64.5995,64.5995,389.286,156.998,17.2804,273.203,587.289,107.057,18.7034,702.08,673.598,464.283,38.286,565.661,445.966,273.427,405.139,731.779,354.065,148.85,96.7879,696.68,178.082,719.394,115.05,113.389,211.156,309.264,317.616,518.238
3-Dec-00,201.147,59.9551,56.7798,17.6289,13.1558,132.282,64.5672,64.5672,389.294,156.975,17.2544,273.249,587.236,107.048,18.5512,702.038,673.614,464.291,38.2383,565.513,445.059,273.447,405.13,731.771,354.059,148.585,96.7651,696.639,177.958,719.405,114.887,113.313,210.755,309.265,317.589,518.317
10-Dec-00,201.046,59.8985,56.7634,17.6048,11.8155,132.253,64.5309,64.5309,389.238,156.948,17.2228,273.151,587.187,107.04,18.4187,701.982,673.629,464.299,38.2109,565.435,443.841,273.464,405.122,731.764,354.051,148.361,96.7411,696.617,177.82,719.413,114.743,113.238,210.463,309.26,317.561,518.385
17-Dec-00,200.945,59.8511,56.7429,17.5835,10.4697,132.222,64.4928,64.4928,389.147,156.921,17.1903,273.08,587.143,107.032,18.3186,701.921,673.643,464.306,38.1829,565.384,442.941,273.478,405.114,731.758,354.043,148.154,96.7157,696.606,177.687,719.419,114.615,113.164,210.222,309.251,317.532,518.441
24-Dec-00,200.894,59.8144,56.7192,17.5658,9.66707,132.191,64.4556,64.4556,389.04,156.895,17.1592,273.04,587.103,107.024,18.244,701.871,673.654,464.312,38.1567,565.347,442.251,273.488,405.106,731.752,354.035,148.283,96.6892,696.6,177.565,719.422,114.497,113.091,211.195,309.238,317.502,518.486
1-Jan-01,200.802,59.7741,56.6888,17.5449,8.1488,132.154,64.4125,64.4125,388.896,156.866,17.1243,273.092,587.061,107.014,18.1625,701.823,673.664,464.317,38.1082,565.311,441.641,273.495,405.097,731.747,354.027,147.942,96.6572,696.593,177.423,719.424,114.374,113.008,210.206,309.221,317.466,518.525
8-Jan-01,200.718,59.7624,56.6599,17.5373,6.94196,132.127,64.3746,64.3746,388.774,156.844,17.0993,273.024,587.027,107.007,18.1397,701.793,673.67,464.319,38.0943,565.292,441.204,273.496,405.088,731.742,354.02,147.732,96.6279,696.595,177.329,719.425,114.273,112.938,209.848,309.203,317.434,518.55
15-Jan-01,200.632,59.7442,56.6289,17.5242,5.68964,132.1,64.3368,64.3368,388.647,156.822,17.0752,273.05,586.995,106.999,18.0995,701.768,673.674,464.318,38.0597,565.271,440.835,273.494,405.08,731.738,354.014,147.541,96.5972,696.593,177.229,719.424,114.177,112.87,209.61,309.183,317.402,518.567
22-Jan-01,200.547,59.7306,56.5965,17.5135,4.46602,132.074,64.299,64.299,388.517,156.802,17.0528,273.064,586.966,106.991,18.0691,701.748,673.675,464.315,38.0311,565.254,440.518,273.488,405.072,731.734,354.008,147.363,96.5651,696.592,177.135,719.422,114.086,112.805,209.415,309.161,317.37,518.577
29-Jan-01,200.462,59.7191,56.563,17.5039,3.26586,132.05,64.2615,64.2615,388.385,156.784,17.0319,272.994,586.938,106.983,18.0438,701.734,673.673,464.31,38.023,565.239,440.238,273.479,405.063,731.73,354.003,147.193,96.5316,696.592,177.046,719.42,114,112.741,209.24,309.136,317.337,518.58
5-Feb-01,200.379,59.7094,56.5284,17.4951,2.08732,132.026,64.2236,64.2236,388.253,156.766,17.0124,272.935,586.912,106.975,18.0225,701.724,673.669,464.302,38.0125,565.225,439.989,273.466,405.055,731.727,353.998,147.029,96.4967,696.591,176.961,719.417,113.917,112.678,209.077,309.109,317.304,518.576
12-Feb-01,200.299,59.7009,56.4928,17.4871,0.934616,132.004,64.1855,64.1855,388.119,156.749,16.9941,272.96,586.887,106.968,18.0042,701.716,673.662,464.292,37.9845,565.212,439.763,273.45,405.046,731.724,353.993,146.87,96.4604,696.59,176.879,719.414,113.837,112.618,208.921,309.08,317.272,518.566
19-Feb-01,200.221,59.6933,56.4564,17.4796,-0.157105,131.983,64.1475,64.1475,387.985,156.734,16.9769,272.898,586.864,106.96,17.9884,701.712,673.654,464.28,37.9788,565.2,439.556,273.431,405.037,731.721,353.989,146.716,96.4227,696.59,176.8,719.41,114.729,112.588,208.772,309.05,317.239,518.55
26-Feb-01,200.165,59.6863,56.4201,17.4732,-0.149984,131.963,64.1129,64.1129,387.85,156.719,16.9607,272.846,586.842,106.952,17.9745,701.71,673.643,464.265,37.9708,565.188,439.365,273.409,405.028,731.719,353.985,146.745,96.3836,696.589,176.723,719.406,115.342,112.589,209.29,309.017,317.207,518.53
5-Mar-01,200.096,59.6799,56.3845,17.4667,-1.16478,131.943,64.0798,64.0798,387.715,156.705,16.9454,272.877,586.821,106.944,17.9623,701.711,673.631,464.248,37.9453,565.177,439.187,273.385,405.019,731.716,353.981,146.531,96.3433,696.589,176.648,719.401,115.779,112.611,208.74,308.984,317.175,518.504
12-Mar-01,200.023,59.6739,56.3496,17.4605,-1.82645,131.924,64.0474,64.0474,387.58,156.692,16.9308,272.82,586.801,106.936,17.9549,701.712,673.617,464.229,37.9418,565.166,439.02,273.358,405.009,731.714,353.977,146.362,96.3016,696.589,176.575,719.397,116.103,112.648,208.49,308.949,317.143,518.475
19-Mar-01,199.951,59.6684,56.3154,17.4533,-2.77012,131.907,64.0147,64.0147,387.445,156.679,16.9171,272.681,586.781,106.928,17.9476,701.701,673.602,464.209,37.936,565.155,438.862,273.33,404.999,731.712,353.974,146.208,96.2586,696.588,176.503,719.392,116.351,112.693,208.316,308.912,317.111,518.441
26-Mar-01,199.88,59.6659,56.2822,17.4474,-2.94408,131.89,63.9839,63.9839,387.314,156.668,16.9047,272.659,586.763,106.919,17.9453,701.694,673.586,464.186,37.9303,565.145,438.713,273.299,404.99,731.71,353.97,146.061,96.2143,696.589,176.437,719.388,116.549,112.742,208.168,308.875,317.08,518.404
2-Apr-01,199.81,59.6643,56.25,17.4415,-3.81756,131.875,63.9531,63.9531,387.186,156.657,16.8936,272.637,586.745,106.911,17.9439,701.676,673.569,464.162,37.9248,565.135,438.571,273.267,404.98,731.708,353.966,145.919,96.1688,696.589,176.373,719.383,116.712,112.793,208.031,308.838,317.048,518.365
9-Apr-01,199.804,59.6587,56.2192,17.4356,-3.42003,131.859,63.9251,63.9251,387.055,156.647,16.8824,272.583,586.728,106.902,17.9352,701.649,673.551,464.137,37.9013,565.123,438.436,273.232,404.969,731.707,353.963,146.33,96.1222,696.588,176.305,719.378,116.848,112.843,209.915,308.799,317.018,518.322
16-Apr-01,199.757,59.655,56.1898,17.4295,-4.26322,131.844,63.8974,63.8974,386.926,156.637,16.8718,272.569,586.711,106.894,17.931,701.615,673.533,464.11,37.9003,565.112,438.306,273.197,404.959,731.705,353.96,145.993,96.0747,696.589,176.24,719.373,116.966,112.893,208.542,308.76,316.987,518.277
23-Apr-01,199.697,59.652,56.1621,17.4246,-4.24623,131.83,63.8713,63.8713,386.797,156.627,16.8619,272.629,586.695,106.885,17.9281,701.576,673.514,464.081,37.8802,565.101,438.182,273.16,404.948,731.704,353.956,145.787,96.0261,696.589,176.177,719.368,117.069,112.941,208.073,308.72,316.957,518.23
30-Apr-01,199.633,59.6473,56.1355,17.4193,-5.06966,131.815,63.8441,63.8441,386.668,156.617,16.8522,272.671,586.68,106.876,17.9221,701.533,673.495,464.052,37.864,565.089,438.063,273.122,404.937,731.703,353.953,145.62,95.9766,696.589,176.113,719.363,117.161,112.988,207.829,308.68,316.927,518.181
7-May-01,199.6,59.6507,56.1108,17.4201,-4.58578,131.803,63.8208,63.8208,386.545,156.609,16.8449,272.625,586.665,106.866,17.9312,701.487,673.476,464.022,37.8696,565.078,439.013,273.083,404.927,731.702,353.95,145.739,95.9263,696.592,176.06,719.359,117.243,113.032,208.64,308.644,316.897,518.13
14-May-01,199.574,59.6455,56.0874,17.4154,-5.22104,131.79,63.7964,63.7964,386.419,156.601,16.837,272.663,586.65,106.857,17.9231,701.439,673.457,463.991,37.8524,565.067,439.429,273.044,404.915,731.701,353.947,145.743,95.8752,696.59,175.998,719.354,117.318,113.075,208.777,308.611,316.868,518.078
21-May-01,199.618,59.6728,56.0674,17.445,-4.4063,131.784,63.7895,63.7895,386.315,156.598,16.8374,272.615,586.636,106.848,17.9766,701.404,673.438,463.964,37.8665,565.058,440.476,273.009,404.907,731.701,353.946,146.23,95.8241,696.601,175.976,719.349,117.387,113.116,210.559,308.587,316.839,518.026
28-May-01,199.652,59.6663,56.0502,17.4348,-4.19677,131.774,63.7717,63.7717,386.205,156.592,16.8339,272.652,586.623,106.838,17.9589,701.377,673.419,463.933,37.8511,565.049,440.385,272.97,404.895,731.702,353.943,146.331,95.7728,696.6,175.921,719.345,117.45,113.155,210.611,308.561,316.81,517.973
4-Jun-01,199.736,59.6994,56.0368,17.4679,-3.19211,131.772,63.7734,63.7734,386.114,156.603,16.8389,272.733,586.61,106.828,18.022,701.359,673.401,463.908,37.9221,565.042,441.193,272.938,404.886,731.703,353.943,146.738,95.722,696.604,176.308,719.341,117.51,113.194,211.719,308.543,316.782,517.92
11-Jun-01,199.8,59.6905,56.0266,17.455,-2.72835,131.767,63.7627,63.7627,386.015,156.602,16.838,272.795,586.598,106.818,17.9975,701.345,673.383,463.878,37.9378,565.035,441.787,272.904,404.875,731.704,353.941,146.838,95.6715,696.605,176.227,719.336,117.565,113.23,211.65,308.525,316.755,517.868
18-Jun-01,199.854,59.6828,56.0191,17.449,-2.06634,131.761,63.7539,63.7539,385.908,156.604,16.8342,272.85,586.586,106.808,17.9842,701.334,673.366,463.85,37.9776,565.026,442.242,272.871,404.863,731.704,353.938,146.879,95.6213,696.6,176.446,719.332,117.454,113.26,211.44,308.511,316.728,517.815
25-Jun-01,199.901,59.6707,56.0143,17.4402,-1.67015,131.754,63.7445,63.7445,385.794,156.604,16.828,272.896,586.575,106.798,17.9667,701.327,673.35,463.824,38.0148,565.016,442.602,272.842,404.851,731.704,353.936,146.924,95.5714,696.596,176.505,719.328,117.242,113.278,211.377,308.5,316.701,517.761
2-Jul-01,199.947,59.6596,56.0117,17.4315,-1.22078,131.748,63.7348,63.7348,385.677,156.601,16.8206,272.934,586.564,106.787,17.9531,701.321,673.335,463.8,38.0385,565.005,442.894,272.815,404.839,731.703,353.933,146.992,95.5221,696.594,176.526,719.324,117.055,113.285,211.444,308.49,316.675,517.707
9-Jul-01,200.007,59.6928,56.0133,17.4685,-0.720244,131.758,63.7445,63.7445,385.588,156.612,16.8317,272.97,586.553,106.793,18.0325,701.322,673.324,463.785,38.0753,564.999,443.143,272.797,404.831,731.703,353.933,147.047,95.4742,696.607,176.597,719.32,116.927,113.309,211.362,308.486,316.648,517.653
16-Jul-01,200.083,59.696,56.0179,17.4728,0.120995,131.762,63.7439,63.7439,385.493,156.62,16.8359,273.006,586.543,106.783,18.0291,701.32,673.312,463.765,38.1229,564.999,443.352,272.777,404.819,731.705,353.931,147.362,95.4271,696.605,176.792,719.316,117.149,113.308,212.318,308.481,316.623,517.6
23-Jul-01,200.331,59.8787,56.051,17.7703,2.24383,131.88,63.9685,63.9685,385.635,156.748,17.0014,273.061,586.589,106.992,19.4565,701.36,673.344,463.846,38.2981,565.055,443.623,272.848,404.864,731.724,353.979,147.852,95.3913,696.799,177.209,719.314,117.52,113.657,212.849,308.53,316.668,517.635
30-Jul-01,200.485,59.9753,56.0989,17.7616,4.10347,131.962,64.0178,64.0178,385.964,156.824,17.1068,273.159,586.863,107.004,19.5841,701.406,673.339,463.838,38.3548,565.116,443.806,272.842,404.856,731.758,353.99,148.19,95.3583,696.804,177.377,719.313,117.448,113.642,213.458,308.531,316.695,517.621
6-Aug-01,200.667,60.0642,56.1534,17.8384,6.01419,132.045,64.1288,64.1288,386.417,156.907,17.2114,273.256,587.225,107.067,19.9492,701.473,673.345,463.854,38.4468,565.175,443.996,272.861,404.86,731.789,354.01,148.541,95.3303,696.825,177.679,719.314,117.664,113.737,213.911,308.545,316.775,517.645
13-Aug-01,200.791,60.0617,56.2051,17.8047,7.46515,132.082,64.1703,64.1703,386.722,156.94,17.2504,273.337,587.502,107.057,19.371,701.502,673.357,463.846,38.4583,565.415,444.165,272.863,404.848,731.811,354.02,148.734,95.3039,696.727,177.782,719.315,117.697,113.718,214.015,308.545,316.843,517.654
20-Aug-01,200.897,60.0732,56.2507,17.8001,8.734,132.111,64.2161,64.2161,386.823,156.965,17.2765,273.327,587.407,107.057,19.3131,701.519,673.358,463.843,38.4519,565.332,444.317,272.875,404.839,731.821,354.026,148.886,95.2791,696.707,177.778,719.316,117.425,113.728,214.027,308.548,316.867,517.669
27-Aug-01,201.057,60.1118,56.3003,17.855,10.2354,132.161,64.3021,64.3021,387.054,157.012,17.3341,273.403,587.477,107.109,19.6396,701.56,673.375,463.862,38.4915,565.326,444.472,272.908,404.841,731.832,354.039,149.217,95.2578,696.755,177.849,719.318,117.255,113.813,214.599,308.562,316.915,517.72
3-Sep-01,201.18,60.1095,56.3495,17.8287,11.4826,132.191,64.3367,64.3367,387.425,157.04,17.3603,273.406,587.759,107.101,19.3992,701.627,673.383,463.86,38.5142,565.349,444.597,272.924,404.831,731.84,354.039,149.457,95.2378,696.706,178.097,719.321,117.512,113.8,214.923,308.565,316.976,517.758
10-Sep-01,201.25,60.0788,56.3925,17.7971,12.166,132.2,64.3577,64.3577,387.624,157.046,17.3574,273.413,587.849,107.091,19.0805,701.639,673.392,463.86,38.5162,565.327,444.707,272.944,404.821,731.84,354.036,149.474,95.2188,696.661,178.164,719.323,117.555,113.797,214.607,308.569,317.025,517.801
17-Sep-01,201.279,60.0668,56.4294,17.7792,12.5927,132.208,64.3722,64.3722,387.665,157.042,17.3506,273.285,587.703,107.081,18.9493,701.639,673.403,463.862,38.4686,565.327,444.809,272.966,404.811,731.834,354.032,149.308,95.2003,696.663,177.89,719.324,116.812,113.778,213.71,308.573,317.035,517.844
24-Sep-01,201.27,60.0596,56.4609,17.738,12.8434,132.214,64.3739,64.3739,387.756,157.041,17.3432,273.384,587.579,107.071,18.8995,701.75,673.414,463.865,38.4397,565.304,444.898,272.988,404.801,731.824,354.026,149.15,95.1822,696.691,177.93,719.329,116.649,113.748,213.162,308.578,317.03,517.894
1-Oct-01,201.24,60.0488,56.4878,17.7374,12.6525,132.217,64.3805,64.3805,387.768,157.037,17.3366,273.438,587.474,107.07,18.818,701.726,673.427,463.872,38.4312,565.292,444.878,273.013,404.794,731.814,354.024,148.895,95.1644,696.662,177.906,719.332,116.459,113.725,212.25,308.585,317.018,517.942
8-Oct-01,201.23,60.0438,56.5103,17.706,12.8001,132.22,64.3755,64.3755,387.838,157.036,17.3275,273.475,587.382,107.06,18.7638,701.695,673.44,463.877,38.4329,565.286,444.983,273.035,404.785,731.804,354.019,149.011,95.1466,696.761,178,719.334,116.465,113.686,212.969,308.591,317.003,517.993
15-Oct-01,201.153,60.044,56.527,17.6743,12.1529,132.223,64.3629,64.3629,387.951,157.029,17.319,273.306,587.304,107.05,18.7802,701.656,673.454,463.882,38.395,565.274,445.071,273.056,404.776,731.792,354.013,148.546,95.1286,696.885,177.86,719.336,115.995,113.636,211.321,308.598,316.986,518.05
22-Oct-01,201.103,60.0512,56.5386,17.6655,12.3641,132.227,64.3555,64.3555,388.091,157.024,17.3117,273.377,587.235,107.04,18.8702,701.66,673.471,463.889,38.3704,565.325,445.152,273.077,404.768,731.781,354.01,148.518,95.1102,696.985,177.833,719.337,115.725,113.578,211.563,308.605,316.97,518.113
29-Oct-01,201.043,60.0497,56.5457,17.6372,11.2383,132.227,64.338,64.338,388.229,157.017,17.304,273.349,587.175,107.03,18.8467,701.664,673.485,463.896,38.3244,565.287,443.919,273.098,404.76,731.77,354.006,148.423,95.0913,696.974,177.775,719.339,115.434,113.512,211.584,308.607,316.954,518.181
5-Nov-01,201.034,60.0384,56.5493,17.6562,12.1435,132.221,64.3392,64.3392,388.328,157.006,17.2874,273.212,587.122,107.021,18.7193,701.704,673.527,463.903,38.3016,565.712,444.377,273.119,404.752,731.759,354.019,148.515,95.072,696.814,177.719,719.343,115.204,113.441,211.848,308.609,316.938,518.25
12-Nov-01,200.934,59.9685,56.5489,17.6117,10.7526,132.198,64.318,64.318,388.32,156.98,17.2558,273.233,587.076,107.012,18.5353,701.655,673.54,463.911,38.246,565.501,443.138,273.139,404.744,731.75,354.018,148.107,95.0521,696.708,177.583,719.345,115.013,113.367,210.691,308.605,316.921,518.311
19-Nov-01,200.852,59.9512,56.5447,17.6029,10.3221,132.18,64.2984,64.2984,388.323,156.962,17.2291,273.237,587.034,107.003,18.4778,701.641,673.554,463.919,38.2097,565.434,443.781,273.158,404.736,731.741,354.015,147.876,95.0314,696.655,177.512,719.347,114.851,113.292,210.236,308.603,316.904,518.369
26-Nov-01,200.754,59.908,56.5368,17.5743,9.02915,132.155,64.27,64.27,388.284,156.938,17.1989,273.23,586.996,106.994,18.381,701.61,673.566,463.926,38.1696,565.372,442.669,273.174,404.729,731.733,354.01,147.634,95.0098,696.627,177.408,719.348,114.708,113.217,209.901,308.597,316.885,518.419
3-Dec-01,200.661,59.8762,56.5251,17.5546,7.89115,132.13,64.2387,64.2387,388.227,156.916,17.1698,273.102,586.961,106.985,18.3127,701.573,673.576,463.932,38.1515,565.334,442.692,273.188,404.721,731.725,354.004,147.422,94.9872,696.612,177.312,719.348,114.579,113.143,209.641,308.589,316.865,518.462
10-Dec-01,200.568,59.8432,56.5097,17.5371,6.6532,132.103,64.2056,64.2056,388.147,156.892,17.1408,273.034,586.929,106.976,18.2431,701.532,673.584,463.938,38.1299,565.307,441.839,273.198,404.714,731.718,353.998,147.226,94.9636,696.604,177.212,719.348,114.462,113.07,209.419,308.578,316.845,518.497
17-Dec-01,200.475,59.8141,56.4906,17.522,5.41974,132.076,64.1705,64.1705,388.05,156.869,17.1127,272.986,586.9,106.968,18.184,701.486,673.591,463.942,38.1083,565.287,441.197,273.206,404.706,731.712,353.993,147.04,94.9389,696.599,177.113,719.346,114.354,112.999,209.221,308.562,316.824,518.526
