Key Assumptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Scenario: Reference, Branch: Key Assumptions\MODFLOW\Simulaciones",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branch,Sim_A.P. Cabildo,Sim_A.P. El Trapiche,Sim_A.P. Ligua,Sim_A.P. Papudo y Zapallar,Sim_A.P. Placilla,Sim_A.P. Santa Marta,Sim_A.P. Valle Hermoso 1,Sim_A.P. Valle Hermoso 2,Sim_Agua Potable Hierro Viejo,Sim_Agua Potable La Canela,Sim_Agua Potable Longotoma,Sim_Agua Potable Pedegua,Sim_Agua Potable Polcura,Sim_Agua Potable Pullancon,Sim_Agua Potable San Manuel,Sim_Agua Potable Valle Los Olmos,Sim_Asentamiento Alicahue,Sim_Asentamiento Bartolillo,Sim_Asentamiento Los Tigres,Sim_Asentamiento Paihuen,Sim_Asentamiento Pililen,Sim_Asentamiento San Lorenzo,Sim_Asentamiento V. Aconcagua,Sim_Escuela Chalaco,Sim_Fundo El Molle,Sim_Fundo Montegrande,Sim_La Higuera,Sim_Los Olmos Chalaco,Sim_Parcela El Boldo,Sim_Parcela Luis Silva,Sim_Parcela Piwonka 1,Sim_Parcela Piwonka 2,Sim_Pozo Dren Cabildo,Sim_Reserva La Vega,Sim_Santa Julia,Sim_Sociedad Agricola Bellavista
10-Dec-99,201.661,59.761,56.1853,18.1052,17.2778,132.082,64.2621,64.2621,388.09,156.796,17.3856,273.418,587.444,107.082,18.5917,702.347,673.796,464.59,38.019,565.159,444.591,273.945,405.41,731.796,354.091,147.673,97.3446,696.596,176.998,719.25,112.88,111.734,212.876,310.692,318.046,518.138
17-Dec-99,201.562,59.7318,56.1721,18.0906,16.5737,132.059,64.2327,64.2327,387.953,156.777,17.3649,273.397,587.359,107.073,18.5423,702.323,673.799,464.596,37.9892,565.142,444.194,273.951,405.4,731.792,354.086,147.495,97.34,696.592,176.899,719.249,112.751,111.678,212.796,310.686,318.01,518.172
24-Dec-99,201.54,59.7066,56.1555,18.0781,15.9166,132.035,64.2027,64.2027,387.808,156.758,17.3448,273.377,587.283,107.064,18.5002,702.294,673.801,464.6,37.9621,565.127,443.952,273.955,405.39,731.788,354.081,147.769,97.3354,696.59,176.804,719.247,112.639,111.623,214.246,310.68,317.973,518.199
1-Jan-00,201.48,59.6765,56.1326,18.0626,15.1691,132.007,64.1672,64.1672,387.628,156.736,17.3215,273.353,587.206,107.054,18.4488,702.252,673.801,464.604,37.9325,565.106,443.671,273.955,405.378,731.784,354.075,147.535,97.3301,696.585,176.694,719.244,112.526,111.559,213.518,310.672,317.931,518.217
8-Jan-00,201.398,59.6697,56.1108,18.0584,14.6656,131.985,64.1379,64.1379,387.478,156.721,17.3056,272.83,587.146,107.045,18.4415,702.223,673.798,464.606,37.9305,565.096,442.846,273.954,405.368,731.78,354.071,147.215,97.3247,696.587,176.62,719.242,112.435,111.504,212.63,310.662,317.894,518.226
15-Jan-00,201.307,59.6554,56.087,18.049,14.1225,131.964,64.1085,64.1085,387.324,156.706,17.2898,272.523,587.091,107.036,18.4159,702.197,673.794,464.606,37.9227,565.082,442.212,273.949,405.358,731.777,354.066,146.974,97.318,696.587,176.539,719.24,112.351,111.451,212.251,310.648,317.857,518.227
22-Jan-00,201.216,59.6444,56.0615,18.0414,13.6171,131.943,64.0793,64.0793,387.17,156.691,17.2749,272.352,587.041,107.028,18.3972,702.177,673.787,464.605,37.8976,565.068,441.712,273.941,405.347,731.775,354.061,146.766,97.3096,696.586,176.463,719.238,112.273,111.399,212.015,310.63,317.821,518.222
29-Jan-00,201.129,59.6349,56.0345,18.0344,13.1496,131.923,64.0504,64.0504,387.016,156.678,17.2608,272.207,586.995,107.019,18.3814,702.162,673.778,464.602,37.8774,565.055,441.304,273.931,405.337,731.772,354.056,146.575,97.2997,696.585,176.388,719.236,112.199,111.349,211.83,310.609,317.785,518.211
5-Feb-00,201.044,59.6268,56.0064,18.028,12.694,131.904,64.0217,64.0217,386.863,156.665,17.2477,272.006,586.953,107.011,18.3683,702.138,673.767,464.596,37.8768,565.041,440.961,273.917,405.326,731.77,354.052,146.394,97.2882,696.585,176.315,719.234,112.128,111.299,211.67,310.587,317.749,518.194
12-Feb-00,200.96,59.6194,55.9773,18.022,12.2609,131.886,63.9931,63.9931,386.711,156.653,17.2354,271.838,586.914,107.002,18.3568,702.108,673.755,464.588,37.873,565.028,440.665,273.9,405.315,731.768,354.047,146.221,97.2756,696.585,176.244,719.232,112.061,111.251,211.525,310.563,317.713,518.173
19-Feb-00,200.882,59.6126,55.9475,18.0163,11.8508,131.868,63.9645,63.9645,386.56,156.642,17.2237,271.696,586.879,106.993,18.3467,702.072,673.74,464.578,37.8681,565.015,440.405,273.881,405.304,731.766,354.042,146.054,97.2618,696.584,176.174,719.23,111.996,111.204,211.389,310.537,317.678,518.147
26-Feb-00,200.849,59.6062,55.9173,18.0111,11.717,131.851,63.9369,63.9369,386.409,156.631,17.2127,271.649,586.845,106.985,18.3378,702.033,673.724,464.566,37.8459,565.001,440.171,273.859,405.293,731.765,354.037,146.219,97.247,696.584,176.106,719.228,111.934,111.158,212.427,310.511,317.644,518.118
5-Mar-00,200.778,59.5926,55.8826,18.0025,11.2237,131.831,63.9047,63.9047,386.232,156.617,17.1991,271.648,586.81,106.975,18.3162,701.984,673.703,464.548,37.8245,564.982,439.931,273.831,405.28,731.763,354.031,145.909,97.2287,696.581,176.02,719.225,111.866,111.106,211.53,310.479,317.605,518.079
12-Mar-00,200.712,59.5948,55.8522,18.0023,10.9128,131.816,63.878,63.878,386.086,156.608,17.1905,271.732,586.781,106.966,18.3294,701.954,673.683,464.531,37.8121,564.972,439.738,273.803,405.269,731.762,354.026,145.722,97.2116,696.584,175.963,719.223,111.807,111.061,211.237,310.451,317.572,518.043
19-Mar-00,200.643,59.5876,55.8218,17.9968,10.5479,131.8,63.8504,63.8504,385.938,156.598,17.1812,271.788,586.754,106.957,18.3209,701.919,673.663,464.511,37.7988,564.958,439.558,273.774,405.257,731.761,354.021,145.552,97.1933,696.583,175.898,719.221,111.751,111.019,211.057,310.422,317.539,518.004
26-Mar-00,200.575,59.5819,55.7913,17.9925,10.2119,131.785,63.8224,63.8224,385.791,156.588,17.1723,271.824,586.728,106.948,18.3155,701.881,673.642,464.49,37.7872,564.944,439.389,273.743,405.245,731.759,354.016,145.392,97.174,696.583,175.834,719.218,111.698,110.979,210.915,310.392,317.506,517.963
2-Apr-00,200.507,59.5761,55.7608,17.9884,9.88987,131.771,63.7942,63.7942,385.645,156.578,17.1637,271.846,586.704,106.939,18.3103,701.84,673.62,464.467,37.7765,564.93,439.231,273.71,405.233,731.758,354.011,145.239,97.1536,696.582,175.772,719.216,111.647,110.941,210.789,310.361,317.474,517.921
9-Apr-00,200.481,59.5711,55.7302,17.9848,9.57923,131.757,63.7659,63.7659,385.5,156.569,17.1556,271.857,586.68,106.93,18.3066,701.798,673.597,464.442,37.7669,564.917,439.08,273.676,405.221,731.757,354.006,145.421,97.1326,696.582,175.712,719.214,111.598,110.904,211.85,310.33,317.442,517.876
16-Apr-00,200.429,59.5695,55.6996,17.982,9.29522,131.744,63.7378,63.7378,385.36,156.561,17.1487,271.86,586.658,106.921,18.3092,701.755,673.574,464.416,37.7592,564.904,438.937,273.64,405.209,731.757,354.001,145.157,97.1182,696.584,175.658,719.212,111.549,110.867,211.008,310.299,317.411,517.83
23-Apr-00,200.378,59.5652,55.6691,17.9789,9.02357,131.731,63.7097,63.7097,385.22,156.552,17.142,271.859,586.637,106.912,18.306,701.711,673.551,464.388,37.7514,564.891,438.8,273.602,405.196,731.756,353.996,145.048,97.1019,696.584,175.602,719.209,111.501,110.831,210.968,310.267,317.381,517.784
30-Apr-00,200.319,59.5597,55.6388,17.9753,8.7534,131.718,63.6814,63.6814,385.079,156.544,17.1352,271.853,586.617,106.903,18.301,701.667,673.528,464.359,37.7438,564.878,438.669,273.564,405.183,731.755,353.991,144.86,97.0825,696.583,175.545,719.207,111.454,110.795,210.626,310.234,317.351,517.736
7-May-00,200.309,59.5542,55.6086,17.9733,8.51339,131.705,63.6536,63.6536,384.938,156.536,17.1286,271.844,586.597,106.894,18.2968,701.623,673.504,464.329,37.7367,564.865,439.958,273.525,405.17,731.755,353.987,145.098,97.0605,696.582,175.488,719.205,111.408,110.759,211.854,310.207,317.321,517.688
14-May-00,200.305,59.5522,55.5787,17.9724,8.27932,131.694,63.6259,63.6259,384.8,156.528,17.123,271.834,586.579,106.884,18.2992,701.579,673.48,464.298,37.7311,564.853,440.13,273.485,405.157,731.754,353.982,145.133,97.0364,696.583,175.436,719.203,111.363,110.724,212.005,310.182,317.292,517.639
21-May-00,200.355,59.56,55.5494,17.9894,8.20335,131.685,63.6017,63.6017,384.682,156.523,17.1208,271.823,586.561,106.875,18.3196,701.536,673.457,464.27,37.7294,564.841,441.137,273.449,405.145,731.754,353.979,145.512,97.0111,696.587,175.398,719.201,111.318,110.69,213.319,310.164,317.263,517.59
28-May-00,200.417,59.5875,55.5214,17.9966,8.44121,131.682,63.5802,63.5802,384.588,156.524,17.1257,271.812,586.544,106.866,18.3731,701.507,673.434,464.243,37.7349,564.833,441.56,273.414,405.134,731.755,353.977,145.724,96.9849,696.599,175.388,719.199,111.274,110.657,213.763,310.149,317.235,517.542
4-Jun-00,200.495,59.5776,55.4949,17.9872,8.6891,131.674,63.5582,63.5582,384.479,156.519,17.1249,271.801,586.527,106.856,18.3499,701.486,673.411,464.214,37.7304,564.823,442.192,273.378,405.12,731.757,353.973,146.011,96.9578,696.595,175.338,719.197,111.23,110.624,214.476,310.135,317.208,517.494
11-Jun-00,200.547,59.5693,55.4702,17.9816,9.20047,131.665,63.5388,63.5388,384.361,156.514,17.1217,271.789,586.512,106.847,18.3373,701.461,673.389,464.185,37.726,564.811,442.662,273.344,405.106,731.758,353.969,145.967,96.9301,696.591,175.288,719.195,111.187,110.591,213.918,310.123,317.181,517.447
18-Jun-00,200.769,59.7318,55.4665,18.2451,11.1214,131.744,63.7042,63.7042,384.484,156.607,17.2318,271.801,586.535,106.979,19.3698,701.47,673.415,464.242,37.8912,564.851,443.115,273.388,405.142,731.773,354.007,146.468,96.9127,696.75,175.879,719.194,112.08,110.795,214.759,310.161,317.203,517.463
25-Jun-00,200.969,59.8814,55.4854,18.3108,13.0225,131.845,63.7996,63.7996,384.925,156.717,17.3656,271.843,586.934,107.063,20.1116,701.522,673.408,464.256,38.0365,564.929,443.463,273.396,405.151,731.813,354.028,146.851,96.9022,696.859,176.357,719.195,112.761,110.907,215.345,310.177,317.272,517.486
2-Jul-00,201.243,60.0744,55.5331,18.5297,15.5133,131.989,64.0054,64.0054,385.488,156.872,17.5503,271.91,587.316,107.211,21.7981,701.617,673.427,464.305,38.2175,565.118,443.815,273.438,405.178,731.864,354.075,147.372,96.9064,696.996,176.883,719.199,113.411,111.138,216.075,310.212,317.405,517.574
9-Jul-00,201.387,60.1086,55.5859,18.4611,16.9989,132.065,64.0523,64.0523,385.965,156.945,17.6361,271.982,587.604,107.206,21.1211,701.711,673.416,464.287,38.2873,565.168,444.067,273.425,405.164,731.91,354.085,147.521,96.9104,696.876,177.127,719.205,113.758,111.138,215.919,310.208,317.481,517.606
16-Jul-00,201.501,60.0968,55.6313,18.4261,18.242,132.102,64.1003,64.1003,386.203,156.982,17.67,272.042,587.642,107.201,20.4346,701.75,673.412,464.272,38.3151,565.205,444.289,273.419,405.152,731.939,354.089,147.693,96.9133,696.77,177.189,719.211,113.803,111.178,215.952,310.204,317.53,517.643
23-Jul-00,201.626,60.096,55.6719,18.4167,19.6339,132.129,64.1505,64.1505,386.572,157.013,17.6881,272.097,587.901,107.196,20.2214,701.793,673.41,464.258,38.366,565.204,444.482,273.418,405.139,731.955,354.091,148,96.9147,696.738,177.428,719.216,114.155,111.243,216.416,310.199,317.603,517.691
30-Jul-00,201.72,60.0541,55.7082,18.3786,20.2642,132.138,64.179,64.179,386.639,157.019,17.6903,272.14,587.81,107.188,19.772,701.806,673.41,464.246,38.3682,565.2,444.647,273.421,405.126,731.961,354.087,148.183,96.9138,696.684,177.382,719.221,114.063,111.303,216.615,310.195,317.632,517.736
6-Aug-00,201.765,60.0022,55.7399,18.3455,20.6369,132.136,64.197,64.197,386.742,157.015,17.6799,272.171,587.91,107.179,19.4662,701.817,673.413,464.235,38.3626,565.191,444.79,273.428,405.114,731.958,354.081,148.097,96.9104,696.651,177.365,719.225,114.032,111.359,215.876,310.192,317.672,517.782
13-Aug-00,201.784,59.9495,55.7678,18.3084,20.7039,132.129,64.2049,64.2049,386.685,157.003,17.6616,272.191,587.783,107.171,19.2479,701.814,673.418,464.227,38.3463,565.181,444.915,273.437,405.102,731.95,354.074,148.057,96.9043,696.633,177.322,719.228,113.951,111.406,215.596,310.19,317.679,517.822
20-Aug-00,201.79,59.9008,55.7924,18.2731,20.7349,132.119,64.2054,64.2054,386.708,156.988,17.6389,272.203,587.851,107.163,19.0935,701.801,673.424,464.22,38.325,565.172,445.025,273.447,405.09,731.938,354.066,148.038,96.8956,696.618,177.274,719.23,113.864,111.442,215.479,310.188,317.699,517.861
27-Aug-00,201.851,59.895,55.8161,18.2822,21.524,132.116,64.2245,64.2245,386.738,156.983,17.6252,272.215,587.89,107.156,19.0472,701.783,673.433,464.216,38.3536,565.167,445.127,273.46,405.08,731.925,354.062,148.32,96.8853,696.612,177.487,719.232,114.248,111.487,216.219,310.188,317.72,517.899
3-Sep-00,201.898,59.841,55.8389,18.2451,21.6014,132.106,64.2248,64.2248,386.8,156.967,17.6012,272.222,588.016,107.147,18.9041,701.771,673.442,464.212,38.3357,565.164,445.218,273.472,405.069,731.911,354.056,148.492,96.8731,696.602,177.443,719.233,114.235,111.526,216.564,310.188,317.753,517.935
10-Sep-00,201.92,59.8773,55.8611,18.257,21.9854,132.117,64.2376,64.2376,386.786,156.971,17.5996,272.228,587.94,107.156,18.9571,701.759,673.456,464.213,38.3354,565.164,445.305,273.488,405.06,731.9,354.054,148.396,96.8598,696.62,177.459,719.234,114.116,111.585,215.794,310.191,317.769,517.978
17-Sep-00,202.011,59.9247,55.8885,18.3027,22.791,132.157,64.2845,64.2845,387.034,157.005,17.6312,272.241,588.171,107.204,19.1615,701.763,673.476,464.226,38.375,565.177,445.396,273.515,405.059,731.896,354.057,148.718,96.8483,696.643,177.661,719.234,114.315,111.698,216.541,310.2,317.833,518.044
24-Sep-00,202.085,59.9674,55.9181,18.2993,23.1444,132.189,64.3049,64.3049,387.293,157.028,17.6476,272.182,588.23,107.202,19.3086,701.901,673.489,464.226,38.4155,565.191,445.472,273.531,405.049,731.893,354.056,148.92,96.836,696.681,177.853,719.24,114.481,111.724,216.645,310.203,317.87,518.1
1-Oct-00,202.058,59.9708,55.9451,18.2942,23.1181,132.205,64.3238,64.3238,387.347,157.027,17.6458,272.207,588.049,107.194,19.1598,701.912,673.512,464.227,38.3661,565.341,445.554,273.548,405.039,731.887,354.058,148.595,96.8223,696.688,177.661,719.244,113.961,111.73,215.062,310.206,317.868,518.156
8-Oct-00,202.021,59.9875,55.9683,18.2938,23.0397,132.218,64.3406,64.3406,387.441,157.028,17.6393,272.222,587.895,107.187,19.2237,702.049,673.558,464.229,38.3401,565.763,445.662,273.568,405.03,731.877,354.075,148.498,96.8072,696.765,177.665,719.253,113.74,111.727,214.672,310.208,317.853,518.219
15-Oct-00,201.92,60.0067,55.9873,18.2721,22.3542,132.23,64.3413,64.3413,387.571,157.027,17.6328,272.229,587.763,107.179,19.3593,702.301,673.584,464.232,38.3005,565.681,445.751,273.59,405.02,731.866,354.082,148.138,96.7903,696.857,177.584,719.27,113.336,111.709,213.661,310.212,317.833,518.288
22-Oct-00,201.823,60.0172,56.0016,18.2573,21.7996,132.239,64.3346,64.3346,387.712,157.024,17.6253,272.229,587.649,107.172,19.4141,702.411,673.607,464.237,38.2661,565.617,445.827,273.613,405.011,731.855,354.084,147.94,96.7715,696.968,177.547,719.288,113.043,111.678,213.401,310.216,317.81,518.363
29-Oct-00,201.782,60.0349,56.0125,18.237,21.342,132.248,64.3214,64.3214,387.871,157.024,17.6209,272.227,587.55,107.166,19.5654,702.419,673.623,464.244,38.2408,565.477,445.342,273.637,405.004,731.845,354.082,148.114,96.7517,697.043,177.544,719.304,112.823,111.64,214.563,310.219,317.787,518.444
5-Nov-00,201.768,60.0358,56.0196,18.2432,21.348,132.253,64.3174,64.3174,388.021,157.02,17.6144,272.222,587.464,107.159,19.5096,702.454,673.664,464.251,38.2155,565.789,445.57,273.66,404.995,731.835,354.091,148.123,96.7312,697.05,177.532,719.319,112.649,111.596,214.396,310.222,317.763,518.525
12-Nov-00,201.66,59.9984,56.0223,18.2018,20.288,132.243,64.2934,64.2934,388.078,157.005,17.6005,272.213,587.389,107.153,19.255,702.401,673.68,464.258,38.1842,565.574,445.722,273.682,404.987,731.826,354.088,147.711,96.7098,696.869,177.457,719.331,112.508,111.55,213.277,310.226,317.74,518.602
19-Nov-00,201.609,59.9953,56.0207,18.2129,20.2068,132.237,64.2828,64.2828,388.152,156.997,17.5881,272.126,587.322,107.147,19.1549,702.44,673.71,464.265,38.1793,565.686,445.846,273.704,404.978,731.818,354.09,147.694,96.6875,696.76,177.436,719.342,112.389,111.502,213.448,310.23,317.716,518.676
26-Nov-00,201.521,59.9955,56.0147,18.1967,19.6626,132.232,64.2652,64.2652,388.258,156.99,17.5768,272.131,587.263,107.141,19.1181,702.579,673.735,464.273,38.1553,565.682,445.945,273.726,404.97,731.811,354.091,147.455,96.664,696.681,177.425,719.357,112.286,111.453,212.933,310.236,317.692,518.748
3-Dec-00,201.417,59.9411,56.0047,18.1602,18.7056,132.213,64.2339,64.2339,388.266,156.97,17.5557,272.129,587.21,107.135,18.9671,702.543,673.751,464.282,38.1209,565.535,445.281,273.745,404.962,731.804,354.085,147.2,96.6394,696.64,177.328,719.368,112.195,111.405,212.618,310.239,317.667,518.812
10-Dec-00,201.323,59.8843,55.9909,18.138,17.9093,132.186,64.2003,64.2003,388.208,156.944,17.5295,271.899,587.162,107.13,18.8361,702.492,673.765,464.29,38.1032,565.457,443.998,273.763,404.954,731.798,354.078,146.989,96.6135,696.618,177.211,719.377,112.113,111.358,212.398,310.236,317.641,518.866
17-Dec-00,201.231,59.8368,55.9739,18.1184,17.1396,132.157,64.1661,64.1661,388.115,156.918,17.5019,271.79,587.119,107.124,18.7375,702.435,673.779,464.297,38.066,565.406,443.055,273.777,404.946,731.792,354.07,146.794,96.5862,696.607,177.098,719.383,112.038,111.311,212.213,310.228,317.614,518.909
24-Dec-00,201.183,59.8001,55.954,18.1021,16.416,132.129,64.132,64.132,388.005,156.894,17.4752,271.621,587.079,107.119,18.6638,702.387,673.79,464.304,38.0514,565.368,442.337,273.788,404.938,731.787,354.062,146.89,96.5577,696.601,176.994,719.386,111.969,111.266,213.049,310.216,317.586,518.941
1-Jan-01,201.097,59.7598,55.9283,18.083,15.5986,132.096,64.0924,64.0924,387.857,156.865,17.4446,271.517,587.037,107.114,18.5845,702.341,673.8,464.309,38.0306,565.332,441.705,273.794,404.929,731.782,354.054,146.576,96.5233,696.594,176.873,719.388,111.895,111.213,212.225,310.199,317.553,518.965
8-Jan-01,201.02,59.748,55.9038,18.0756,15.0237,132.07,64.0584,64.0584,387.732,156.844,17.4229,271.377,587.004,107.109,18.5607,702.311,673.806,464.311,38.0176,565.314,441.255,273.796,404.921,731.778,354.047,146.381,96.492,696.596,176.795,719.389,111.834,111.169,211.936,310.182,317.523,518.979
15-Jan-01,200.94,59.7299,55.8778,18.0639,14.4231,132.046,64.0251,64.0251,387.602,156.823,17.4018,271.336,586.973,107.104,18.5213,702.286,673.81,464.312,37.9856,565.293,440.877,273.794,404.913,731.775,354.041,146.201,96.4592,696.594,176.71,719.388,111.776,111.127,211.745,310.162,317.493,518.984
22-Jan-01,200.866,59.7162,55.8505,18.0543,13.8656,132.023,63.9924,63.9924,387.468,156.804,17.382,271.294,586.944,107.099,18.4917,702.266,673.811,464.309,37.9598,565.276,440.552,273.788,404.905,731.771,354.036,146.034,96.4251,696.593,176.632,719.387,111.721,111.085,211.591,310.14,317.463,518.981
29-Jan-01,200.794,59.7049,55.8222,18.0456,13.338,132.002,63.96,63.96,387.334,156.786,17.3634,271.253,586.916,107.094,18.467,702.25,673.81,464.305,37.9375,565.261,440.267,273.779,404.897,731.768,354.03,145.874,96.3895,696.593,176.556,719.385,111.668,111.045,211.452,310.116,317.433,518.972
5-Feb-01,200.722,59.6952,55.7931,18.0378,12.8342,131.981,63.928,63.928,387.199,156.769,17.346,271.213,586.891,107.089,18.4462,702.238,673.806,464.298,37.9175,565.247,440.013,273.766,404.888,731.766,354.026,145.719,96.3526,696.592,176.482,719.382,111.619,111.008,211.323,310.09,317.402,518.957
12-Feb-01,200.653,59.6867,55.7635,18.0306,12.3605,131.962,63.8962,63.8962,387.063,156.753,17.3297,271.097,586.866,107.084,18.4285,702.229,673.8,464.288,37.9165,565.234,439.784,273.751,404.88,731.763,354.021,145.569,96.3143,696.591,176.411,719.379,111.573,110.973,211.201,310.061,317.372,518.936
19-Feb-01,200.585,59.6792,55.7335,18.0241,11.912,131.943,63.8647,63.8647,386.926,156.739,17.3144,271,586.843,107.079,18.4131,702.223,673.792,464.276,37.912,565.222,439.574,273.732,404.871,731.761,354.017,145.423,96.2746,696.591,176.341,719.375,111.528,110.938,211.084,310.031,317.342,518.911
26-Feb-01,200.529,59.6723,55.7035,18.018,11.7384,131.926,63.8344,63.8344,386.789,156.725,17.2998,270.916,586.822,107.074,18.3997,702.219,673.782,464.262,37.9064,565.21,439.381,273.711,404.862,731.759,354.013,145.359,96.2335,696.59,176.274,719.371,111.484,110.905,211.253,310,317.313,518.881
5-Mar-01,200.466,59.666,55.6738,18.0123,11.3101,131.909,63.8046,63.8046,386.652,156.712,17.2861,270.843,586.801,107.069,18.3878,702.217,673.77,464.246,37.9002,565.199,439.201,273.687,404.853,731.758,354.009,145.19,96.1911,696.59,176.207,719.367,111.442,110.871,210.967,309.967,317.284,518.848
12-Mar-01,200.403,59.6599,55.6443,18.0069,10.9032,131.893,63.7749,63.7749,386.515,156.699,17.273,271.005,586.781,107.064,18.3801,702.216,673.757,464.228,37.8769,565.188,439.033,273.662,404.844,731.756,354.005,145.042,96.1474,696.59,176.142,719.362,111.401,110.838,210.812,309.933,317.255,518.812
19-Mar-01,200.34,59.6542,55.6152,18.0018,10.5132,131.877,63.7452,63.7452,386.378,156.687,17.2605,271.122,586.762,107.058,18.3722,702.216,673.743,464.207,37.8586,565.177,438.874,273.634,404.834,731.755,354.002,144.902,96.1024,696.589,176.079,719.358,111.36,110.806,210.69,309.898,317.226,518.773
26-Mar-01,200.28,59.6518,55.5862,17.9978,10.1492,131.862,63.7155,63.7155,386.246,156.677,17.2495,271.209,586.744,107.053,18.3703,702.218,673.727,464.185,37.8438,565.167,438.724,273.604,404.824,731.753,353.998,144.766,96.0562,696.59,176.021,719.353,111.32,110.773,210.581,309.862,317.198,518.732
2-Apr-01,200.221,59.6503,55.5574,17.994,9.80176,131.849,63.6861,63.6861,386.117,156.667,17.2396,271.272,586.726,107.047,18.3691,702.207,673.711,464.162,37.8312,565.157,438.581,273.573,404.815,731.752,353.995,144.634,96.0087,696.59,175.966,719.349,111.281,110.742,210.477,309.826,317.17,518.689
9-Apr-01,200.222,59.6448,55.5296,17.9894,10.2616,131.835,63.6596,63.6596,385.986,156.657,17.2295,271.319,586.709,107.041,18.3603,702.185,673.694,464.137,37.8187,565.147,438.445,273.54,404.805,731.751,353.991,144.988,95.9601,696.589,175.906,719.344,111.242,110.71,212.097,309.789,317.142,518.644
16-Apr-01,200.184,59.6412,55.5029,17.9857,9.88547,131.822,63.6344,63.6344,385.857,156.648,17.22,271.353,586.693,107.036,18.3564,702.169,673.677,464.11,37.808,565.137,438.315,273.506,404.794,731.75,353.988,144.683,95.9106,696.589,175.85,719.339,111.204,110.679,210.931,309.752,317.115,518.598
23-Apr-01,200.134,59.6383,55.4772,17.9829,9.53553,131.81,63.609,63.609,385.729,156.639,17.2112,271.378,586.677,107.03,18.3539,702.144,673.659,464.082,37.7984,565.127,438.19,273.471,404.784,731.75,353.985,144.494,95.8601,696.59,175.797,719.334,111.166,110.649,210.541,309.714,317.088,518.551
30-Apr-01,200.081,59.6336,55.4523,17.9796,9.1928,131.797,63.5829,63.5829,385.601,156.631,17.2025,271.396,586.662,107.023,18.3481,702.112,673.641,464.053,37.7891,565.116,438.07,273.434,404.773,731.749,353.981,144.339,95.8086,696.59,175.742,719.33,111.129,110.618,210.343,309.676,317.062,518.503
7-May-01,200.028,59.637,55.4284,17.9816,9.44441,131.787,63.5588,63.5588,385.479,156.624,17.1962,271.409,586.647,107.017,18.3579,702.076,673.623,464.024,37.7831,565.105,438.849,273.397,404.763,731.749,353.978,144.199,95.7562,696.593,175.698,719.325,111.093,110.589,210.205,309.641,317.036,518.454
14-May-01,199.974,59.6318,55.4054,17.9766,9.0946,131.776,63.5348,63.5348,385.355,156.616,17.1891,271.418,586.632,107.011,18.3498,702.034,673.604,463.993,37.7753,565.095,439.347,273.359,404.752,731.749,353.975,144.063,95.7028,696.591,175.646,719.321,111.057,110.559,210.088,309.61,317.01,518.405
21-May-01,200.016,59.6591,55.3849,18.0056,10.0014,131.771,63.5233,63.5233,385.253,156.614,17.1904,271.426,586.618,107.004,18.4054,702.005,673.586,463.966,37.7787,565.086,440.414,273.326,404.743,731.75,353.975,144.666,95.649,696.602,175.633,719.316,111.021,110.531,212.483,309.587,316.985,518.356
28-May-01,200.049,59.6527,55.3666,17.9914,9.59609,131.764,63.5047,63.5047,385.145,156.609,17.1878,271.431,586.605,106.997,18.3875,701.981,673.568,463.936,37.773,565.078,440.531,273.29,404.732,731.751,353.972,144.773,95.5949,696.602,175.588,719.312,110.986,110.503,212.6,309.565,316.961,518.308
4-Jun-01,200.143,59.6858,55.3512,18.0226,10.7268,131.763,63.5004,63.5004,385.055,156.61,17.1937,271.437,586.593,106.99,18.4527,701.966,673.551,463.91,37.7807,565.072,441.295,273.259,404.723,731.753,353.972,145.243,95.5408,696.606,175.586,719.308,110.952,110.476,213.926,309.549,316.937,518.261
11-Jun-01,200.216,59.6768,55.338,18.0065,10.2975,131.757,63.4868,63.4868,384.959,156.607,17.1935,271.364,586.581,106.983,18.427,701.953,673.533,463.881,37.7934,565.065,441.861,273.227,404.712,731.755,353.97,145.379,95.487,696.606,175.544,719.304,110.918,110.45,213.956,309.535,316.914,518.214
18-Jun-01,200.28,59.6691,55.3265,18.0019,10.8892,131.749,63.4746,63.4746,384.854,156.602,17.1904,271.384,586.569,106.976,18.4132,701.931,673.517,463.853,37.7843,565.056,442.298,273.197,404.7,731.756,353.968,145.443,95.4334,696.601,175.5,719.3,111.867,110.446,213.804,309.524,316.891,518.168
25-Jun-01,200.338,59.6569,55.3165,17.9947,10.7637,131.74,63.461,63.461,384.744,156.596,17.1849,271.397,586.558,106.969,18.3945,701.903,673.502,463.828,37.776,565.046,442.646,273.169,404.688,731.756,353.965,145.51,95.3803,696.597,175.451,719.296,111.545,110.443,213.791,309.515,316.868,518.122
2-Jul-01,200.389,59.6458,55.3083,17.9881,11.2627,131.729,63.4482,63.4482,384.63,156.589,17.1781,271.405,586.547,106.962,18.38,701.869,673.488,463.804,37.7683,565.036,442.929,273.145,404.676,731.756,353.962,145.552,95.3276,696.595,175.402,719.292,111.331,110.436,213.735,309.509,316.846,518.075
